2025-09-09 00:58:05,432 - INFO - 🔬 Starting experiment: r1c3_single_reg_2_seed_42
2025-09-09 00:58:05,432 - INFO - 📁 Experiment directory: experiments/r1c3_single_reg_2_seed_42_20250909_005805
2025-09-09 00:58:05,432 - INFO - 🎲 Random seed: 42
2025-09-09 00:58:05,432 - INFO - 🔒 Deterministic mode: True
2025-09-09 00:58:05,432 - INFO - Using device: cuda
2025-09-09 00:58:05,432 - INFO - Total GPU Memory: 25.16 GB
2025-09-09 00:58:05,448 - INFO - 🧪 Fusion: Using cross-attention dynamic fusion
2025-09-09 00:58:05,448 - INFO - 🧪 GNN Backbone: Using default GraphAttentionNetwork branch
2025-09-09 00:58:05,448 - INFO - 🎯 Task Mode: Single regression endpoint 2
2025-09-09 00:58:05,449 - INFO - Configuration saved to: experiments/r1c3_single_reg_2_seed_42_20250909_005805/checkpoints/config.json
2025-09-09 00:58:05,449 - INFO - 🚀 Using preprocessed data from: data/data/processed
2025-09-09 00:58:05,449 - INFO - Loading LMDB dataset from: data/data/processed
2025-09-09 00:58:05,965 - INFO - Number of training batches: 1139
2025-09-09 00:58:05,965 - INFO - Number of validation batches: 1139
2025-09-09 00:58:05,965 - INFO - Number of test batches: 1139
2025-09-09 00:58:05,965 - INFO - Creating ToxD4C model...
2025-09-09 00:58:06,858 - INFO - Model created successfully. Total parameters: 100,932,036
2025-09-09 00:58:06,858 - INFO - Testing model forward pass...
2025-09-09 00:58:07,360 - INFO - Test output shapes:
2025-09-09 00:58:07,360 - INFO -   classification: torch.Size([32, 0])
2025-09-09 00:58:07,360 - INFO -   classification contains NaN: False
2025-09-09 00:58:07,360 - INFO -   classification contains Inf: False
2025-09-09 00:58:07,360 - INFO -   regression: torch.Size([32, 1])
2025-09-09 00:58:07,362 - INFO -   regression contains NaN: False
2025-09-09 00:58:07,363 - INFO -   regression contains Inf: False
2025-09-09 00:58:07,363 - INFO - Model forward pass test successful!
2025-09-09 00:58:07,364 - INFO - Starting training...
2025-09-09 00:58:07,364 - INFO - 
Epoch 1/15
2025-09-09 00:58:07,649 - INFO - Batch 0/1139: Loss=1.5112, Cls=0.0000, Reg=0.0000, Con=5.0374
2025-09-09 01:07:13,399 - INFO - Batch 660/1139: Loss=2.3788, Cls=0.0000, Reg=0.9125, Con=4.8874
2025-09-09 01:07:15,515 - INFO - Batch 670/1139: Loss=1.4528, Cls=0.0000, Reg=0.0000, Con=4.8425
2025-09-09 01:07:17,549 - INFO - Batch 680/1139: Loss=1.6307, Cls=0.0000, Reg=0.0000, Con=5.4357
2025-09-09 01:07:19,564 - INFO - Batch 690/1139: Loss=1.5152, Cls=0.0000, Reg=0.0000, Con=5.0508
2025-09-09 01:07:21,610 - INFO - Batch 700/1139: Loss=1.4844, Cls=0.0000, Reg=0.0000, Con=4.9479
2025-09-09 01:07:23,713 - INFO - Batch 710/1139: Loss=1.6512, Cls=0.0000, Reg=0.1772, Con=4.9133
2025-09-09 01:07:25,718 - INFO - Batch 720/1139: Loss=1.4044, Cls=0.0000, Reg=0.0000, Con=4.6814
2025-09-09 01:07:27,755 - INFO - Batch 730/1139: Loss=1.5362, Cls=0.0000, Reg=0.0000, Con=5.1208
2025-09-09 01:07:29,744 - INFO - Batch 740/1139: Loss=1.3946, Cls=0.0000, Reg=0.0000, Con=4.6488
2025-09-09 01:07:31,851 - INFO - Batch 750/1139: Loss=1.4630, Cls=0.0000, Reg=0.0000, Con=4.8766
2025-09-09 01:07:33,836 - INFO - Batch 760/1139: Loss=2.3230, Cls=0.0000, Reg=0.5195, Con=6.0116
2025-09-09 01:07:35,878 - INFO - Batch 770/1139: Loss=1.4552, Cls=0.0000, Reg=0.0000, Con=4.8508
2025-09-09 01:07:37,936 - INFO - Batch 780/1139: Loss=2.2311, Cls=0.0000, Reg=0.7897, Con=4.8048
2025-09-09 01:07:39,942 - INFO - Batch 790/1139: Loss=1.3403, Cls=0.0000, Reg=0.0000, Con=4.4676
2025-09-09 01:07:42,078 - INFO - Batch 800/1139: Loss=1.9279, Cls=0.0000, Reg=0.0000, Con=6.4264
2025-09-09 01:07:44,161 - INFO - Batch 810/1139: Loss=1.7595, Cls=0.0000, Reg=0.0772, Con=5.6074
2025-09-09 01:07:46,174 - INFO - Batch 820/1139: Loss=1.8984, Cls=0.0000, Reg=0.0000, Con=6.3281
2025-09-09 01:07:48,283 - INFO - Batch 830/1139: Loss=1.4710, Cls=0.0000, Reg=0.0000, Con=4.9035
2025-09-09 01:07:50,382 - INFO - Batch 840/1139: Loss=1.4319, Cls=0.0000, Reg=0.0000, Con=4.7730
2025-09-09 01:07:52,419 - INFO - Batch 850/1139: Loss=5.6279, Cls=0.0000, Reg=4.1617, Con=4.8874
2025-09-09 01:07:54,432 - INFO - Batch 860/1139: Loss=1.4461, Cls=0.0000, Reg=0.0000, Con=4.8202
2025-09-09 01:07:56,505 - INFO - Batch 870/1139: Loss=1.4634, Cls=0.0000, Reg=0.0000, Con=4.8779
2025-09-09 01:07:58,673 - INFO - Batch 880/1139: Loss=1.3448, Cls=0.0000, Reg=0.0000, Con=4.4826
2025-09-09 01:08:00,771 - INFO - Batch 890/1139: Loss=1.2733, Cls=0.0000, Reg=0.0000, Con=4.2443
2025-09-09 01:08:02,769 - INFO - Batch 900/1139: Loss=1.4926, Cls=0.0000, Reg=0.0000, Con=4.9752
2025-09-09 01:08:04,758 - INFO - Batch 910/1139: Loss=1.2526, Cls=0.0000, Reg=0.0000, Con=4.1752
2025-09-09 01:08:06,821 - INFO - Batch 920/1139: Loss=1.3279, Cls=0.0000, Reg=0.0000, Con=4.4264
2025-09-09 01:08:08,973 - INFO - Batch 930/1139: Loss=1.6386, Cls=0.0000, Reg=0.2187, Con=4.7331
2025-09-09 01:08:11,054 - INFO - Batch 940/1139: Loss=1.4296, Cls=0.0000, Reg=0.1048, Con=4.4160
2025-09-09 01:08:13,151 - INFO - Batch 950/1139: Loss=1.6566, Cls=0.0000, Reg=0.1120, Con=5.1487
2025-09-09 01:08:15,240 - INFO - Batch 960/1139: Loss=4.9196, Cls=0.0000, Reg=3.4020, Con=5.0586
2025-09-09 01:08:17,223 - INFO - Batch 970/1139: Loss=1.6273, Cls=0.0000, Reg=0.0445, Con=5.2759
2025-09-09 01:08:19,254 - INFO - Batch 980/1139: Loss=1.3252, Cls=0.0000, Reg=0.0000, Con=4.4172
2025-09-09 01:08:21,399 - INFO - Batch 990/1139: Loss=1.3046, Cls=0.0000, Reg=0.1559, Con=3.8289
2025-09-09 01:08:23,432 - INFO - Batch 1000/1139: Loss=1.4060, Cls=0.0000, Reg=0.0000, Con=4.6867
2025-09-09 01:08:25,521 - INFO - Batch 1010/1139: Loss=1.7107, Cls=0.0000, Reg=0.2072, Con=5.0115
2025-09-09 01:08:27,625 - INFO - Batch 1020/1139: Loss=1.4043, Cls=0.0000, Reg=0.0003, Con=4.6801
2025-09-09 01:08:29,640 - INFO - Batch 1030/1139: Loss=1.4153, Cls=0.0000, Reg=0.0000, Con=4.7178
2025-09-09 01:08:31,764 - INFO - Batch 1040/1139: Loss=2.1658, Cls=0.0000, Reg=0.5100, Con=5.5194
2025-09-09 01:08:33,915 - INFO - Batch 1050/1139: Loss=1.7743, Cls=0.0000, Reg=0.1686, Con=5.3524
2025-09-09 01:08:36,014 - INFO - Batch 1060/1139: Loss=1.3838, Cls=0.0000, Reg=0.0000, Con=4.6128
2025-09-09 01:08:38,123 - INFO - Batch 1070/1139: Loss=1.4916, Cls=0.0000, Reg=0.0000, Con=4.9720
2025-09-09 01:08:40,147 - INFO - Batch 1080/1139: Loss=1.2510, Cls=0.0000, Reg=0.0000, Con=4.1698
2025-09-09 01:08:42,236 - INFO - Batch 1090/1139: Loss=3.4073, Cls=0.0000, Reg=1.5582, Con=6.1638
2025-09-09 01:08:44,315 - INFO - Batch 1100/1139: Loss=1.5049, Cls=0.0000, Reg=0.0000, Con=5.0163
2025-09-09 01:08:46,394 - INFO - Batch 1110/1139: Loss=1.4704, Cls=0.0000, Reg=0.0000, Con=4.9013
2025-09-09 01:08:48,485 - INFO - Batch 1120/1139: Loss=1.5025, Cls=0.0000, Reg=0.0000, Con=5.0083
2025-09-09 01:08:50,582 - INFO - Batch 1130/1139: Loss=1.4708, Cls=0.0000, Reg=0.0000, Con=4.9025
2025-09-09 01:11:44,462 - INFO - === Epoch 2 Results ===
2025-09-09 01:11:44,462 - INFO - Training Loss: 1.8328 (Classification: 0.0000, Regression: 0.3720)
2025-09-09 01:11:44,462 - INFO - Validation Loss: 0.0292 (Classification: 0.0000, Regression: 0.0292)
2025-09-09 01:11:44,462 - INFO - Average R²: 0.6392 (on 1/5 tasks)
2025-09-09 01:11:44,462 - INFO - Average RMSE: 0.8293
2025-09-09 01:11:53,497 - INFO - Best model saved to: experiments/r1c3_single_reg_2_seed_42_20250909_005805/checkpoints/r1c3_single_reg_2_seed_42_best.pth
2025-09-09 01:11:53,497 - INFO - 
Epoch 3/15
2025-09-09 01:11:53,737 - INFO - Batch 0/1139: Loss=1.4253, Cls=0.0000, Reg=0.0000, Con=4.7511
2025-09-09 01:11:55,865 - INFO - Batch 10/1139: Loss=1.5631, Cls=0.0000, Reg=0.0000, Con=5.2102
2025-09-09 01:11:58,005 - INFO - Batch 20/1139: Loss=1.7568, Cls=0.0000, Reg=0.2720, Con=4.9493
2025-09-09 01:12:00,019 - INFO - Batch 30/1139: Loss=1.4822, Cls=0.0000, Reg=0.0000, Con=4.9407
2025-09-09 01:12:02,085 - INFO - Batch 40/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9505
2025-09-09 01:12:04,117 - INFO - Batch 50/1139: Loss=1.4844, Cls=0.0000, Reg=0.0000, Con=4.9479
2025-09-09 01:12:06,252 - INFO - Batch 60/1139: Loss=1.4861, Cls=0.0000, Reg=0.0035, Con=4.9423
2025-09-09 01:12:08,358 - INFO - Batch 70/1139: Loss=1.4701, Cls=0.0000, Reg=0.0000, Con=4.9005
2025-09-09 01:12:10,431 - INFO - Batch 80/1139: Loss=1.4183, Cls=0.0000, Reg=0.0000, Con=4.7275
2025-09-09 01:12:12,473 - INFO - Batch 90/1139: Loss=2.2294, Cls=0.0000, Reg=0.0000, Con=7.4314
2025-09-09 01:12:14,618 - INFO - Batch 100/1139: Loss=1.6365, Cls=0.0000, Reg=0.1536, Con=4.9429
2025-09-09 01:12:16,670 - INFO - Batch 110/1139: Loss=1.6909, Cls=0.0000, Reg=0.0000, Con=5.6363
2025-09-09 01:12:18,726 - INFO - Batch 120/1139: Loss=0.0000, Cls=0.0000, Reg=0.0000, Con=0.0000
2025-09-09 01:12:20,733 - INFO - Batch 130/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9516
2025-09-09 01:12:22,804 - INFO - Batch 140/1139: Loss=1.4665, Cls=0.0000, Reg=0.0000, Con=4.8883
2025-09-09 01:12:24,874 - INFO - Batch 150/1139: Loss=1.5132, Cls=0.0000, Reg=0.0000, Con=5.0439
2025-09-09 01:12:26,996 - INFO - Batch 160/1139: Loss=1.2759, Cls=0.0000, Reg=0.0000, Con=4.2530
2025-09-09 01:12:29,062 - INFO - Batch 170/1139: Loss=1.2889, Cls=0.0000, Reg=0.0000, Con=4.2964
2025-09-09 01:12:31,180 - INFO - Batch 180/1139: Loss=3.8427, Cls=0.0000, Reg=2.3479, Con=4.9826
2025-09-09 01:12:33,265 - INFO - Batch 190/1139: Loss=1.2730, Cls=0.0000, Reg=0.0503, Con=4.0756
2025-09-09 01:12:35,322 - INFO - Batch 200/1139: Loss=1.3739, Cls=0.0000, Reg=0.0000, Con=4.5796
2025-09-09 01:12:37,351 - INFO - Batch 210/1139: Loss=1.3173, Cls=0.0000, Reg=0.0000, Con=4.3911
2025-09-09 01:12:39,486 - INFO - Batch 220/1139: Loss=1.2353, Cls=0.0000, Reg=0.0000, Con=4.1175
2025-09-09 01:12:41,486 - INFO - Batch 230/1139: Loss=1.3382, Cls=0.0000, Reg=0.0000, Con=4.4607
2025-09-09 01:12:43,593 - INFO - Batch 240/1139: Loss=1.6008, Cls=0.0000, Reg=0.0000, Con=5.3359
2025-09-09 01:12:45,705 - INFO - Batch 250/1139: Loss=1.3934, Cls=0.0000, Reg=0.0000, Con=4.6445
2025-09-09 01:12:47,869 - INFO - Batch 260/1139: Loss=1.3826, Cls=0.0000, Reg=0.0000, Con=4.6086
2025-09-09 01:12:49,987 - INFO - Batch 270/1139: Loss=1.3776, Cls=0.0000, Reg=0.0385, Con=4.4638
2025-09-09 01:12:52,116 - INFO - Batch 280/1139: Loss=1.3762, Cls=0.0000, Reg=0.0000, Con=4.5872
2025-09-09 01:12:54,219 - INFO - Batch 290/1139: Loss=1.2737, Cls=0.0000, Reg=0.0000, Con=4.2457
2025-09-09 01:12:56,249 - INFO - Batch 300/1139: Loss=1.5059, Cls=0.0000, Reg=0.0000, Con=5.0195
2025-09-09 01:12:58,316 - INFO - Batch 310/1139: Loss=1.4111, Cls=0.0000, Reg=0.0000, Con=4.7038
2025-09-09 01:13:00,400 - INFO - Batch 320/1139: Loss=3.0893, Cls=0.0000, Reg=1.6614, Con=4.7599
2025-09-09 01:13:02,447 - INFO - Batch 330/1139: Loss=1.3663, Cls=0.0000, Reg=0.0000, Con=4.5543
2025-09-09 01:13:04,607 - INFO - Batch 340/1139: Loss=2.6376, Cls=0.0000, Reg=1.1433, Con=4.9811
2025-09-09 01:13:06,712 - INFO - Batch 350/1139: Loss=1.5958, Cls=0.0000, Reg=0.1377, Con=4.8606
2025-09-09 01:13:08,788 - INFO - Batch 360/1139: Loss=1.3723, Cls=0.0000, Reg=0.0000, Con=4.5744
2025-09-09 01:13:10,907 - INFO - Batch 370/1139: Loss=2.1717, Cls=0.0000, Reg=0.8340, Con=4.4591
2025-09-09 01:13:12,960 - INFO - Batch 380/1139: Loss=1.2821, Cls=0.0000, Reg=0.0000, Con=4.2738
2025-09-09 01:13:15,033 - INFO - Batch 390/1139: Loss=1.3222, Cls=0.0000, Reg=0.0013, Con=4.4032
2025-09-09 01:13:17,085 - INFO - Batch 400/1139: Loss=1.2271, Cls=0.0000, Reg=0.0000, Con=4.0904
2025-09-09 01:13:19,178 - INFO - Batch 410/1139: Loss=1.5008, Cls=0.0000, Reg=0.0000, Con=5.0026
2025-09-09 01:13:21,222 - INFO - Batch 420/1139: Loss=1.3604, Cls=0.0000, Reg=0.0000, Con=4.5347
2025-09-09 01:13:23,300 - INFO - Batch 430/1139: Loss=2.0600, Cls=0.0000, Reg=0.0000, Con=6.8666
2025-09-09 01:13:25,375 - INFO - Batch 440/1139: Loss=1.4317, Cls=0.0000, Reg=0.0000, Con=4.7724
2025-09-09 01:13:27,466 - INFO - Batch 450/1139: Loss=1.4165, Cls=0.0000, Reg=0.0000, Con=4.7217
2025-09-09 01:13:29,554 - INFO - Batch 460/1139: Loss=1.2858, Cls=0.0000, Reg=0.0361, Con=4.1657
2025-09-09 01:13:31,616 - INFO - Batch 470/1139: Loss=1.6520, Cls=0.0000, Reg=0.0000, Con=5.5066
2025-09-09 01:13:33,624 - INFO - Batch 480/1139: Loss=1.3500, Cls=0.0000, Reg=0.0300, Con=4.4000
2025-09-09 01:13:35,687 - INFO - Batch 490/1139: Loss=1.3281, Cls=0.0000, Reg=0.0000, Con=4.4271
2025-09-09 01:13:37,714 - INFO - Batch 500/1139: Loss=1.2137, Cls=0.0000, Reg=0.0000, Con=4.0457
2025-09-09 01:13:39,825 - INFO - Batch 510/1139: Loss=1.4631, Cls=0.0000, Reg=0.1873, Con=4.2525
2025-09-09 01:13:41,885 - INFO - Batch 520/1139: Loss=1.5947, Cls=0.0000, Reg=0.0000, Con=5.3158
2025-09-09 01:13:43,975 - INFO - Batch 530/1139: Loss=1.4605, Cls=0.0000, Reg=0.0000, Con=4.8682
2025-09-09 01:13:46,053 - INFO - Batch 540/1139: Loss=1.4312, Cls=0.0000, Reg=0.0000, Con=4.7708
2025-09-09 01:13:48,110 - INFO - Batch 550/1139: Loss=1.5525, Cls=0.0000, Reg=0.2310, Con=4.4051
2025-09-09 01:13:50,232 - INFO - Batch 560/1139: Loss=1.1931, Cls=0.0000, Reg=0.0000, Con=3.9771
2025-09-09 01:13:52,330 - INFO - Batch 570/1139: Loss=1.4196, Cls=0.0000, Reg=0.0000, Con=4.7322
2025-09-09 01:13:54,338 - INFO - Batch 580/1139: Loss=2.2298, Cls=0.0000, Reg=0.0000, Con=7.4327
2025-09-09 01:13:56,450 - INFO - Batch 590/1139: Loss=1.4007, Cls=0.0000, Reg=0.0000, Con=4.6692
2025-09-09 01:13:58,514 - INFO - Batch 600/1139: Loss=1.4831, Cls=0.0000, Reg=0.0000, Con=4.9435
2025-09-09 01:14:00,635 - INFO - Batch 610/1139: Loss=1.4868, Cls=0.0000, Reg=0.2092, Con=4.2588
2025-09-09 01:14:02,786 - INFO - Batch 620/1139: Loss=1.6332, Cls=0.0000, Reg=0.3309, Con=4.3410
2025-09-09 01:14:04,887 - INFO - Batch 630/1139: Loss=1.4214, Cls=0.0000, Reg=0.0000, Con=4.7380
2025-09-09 01:14:06,962 - INFO - Batch 640/1139: Loss=1.4609, Cls=0.0000, Reg=0.0000, Con=4.8698
2025-09-09 01:14:09,082 - INFO - Batch 650/1139: Loss=1.4660, Cls=0.0000, Reg=0.0000, Con=4.8868
2025-09-09 01:14:11,129 - INFO - Batch 660/1139: Loss=1.4454, Cls=0.0000, Reg=0.0000, Con=4.8180
2025-09-09 01:14:13,171 - INFO - Batch 670/1139: Loss=1.4285, Cls=0.0000, Reg=0.0440, Con=4.6150
2025-09-09 01:14:15,297 - INFO - Batch 680/1139: Loss=1.3930, Cls=0.0000, Reg=0.1845, Con=4.0286
2025-09-09 01:14:17,394 - INFO - Batch 690/1139: Loss=1.5732, Cls=0.0000, Reg=0.0000, Con=5.2439
2025-09-09 01:14:19,526 - INFO - Batch 700/1139: Loss=1.4633, Cls=0.0000, Reg=0.0000, Con=4.8777
2025-09-09 01:14:21,628 - INFO - Batch 710/1139: Loss=1.4624, Cls=0.0000, Reg=0.0000, Con=4.8746
2025-09-09 01:14:23,744 - INFO - Batch 720/1139: Loss=1.3978, Cls=0.0000, Reg=0.0000, Con=4.6594
2025-09-09 01:14:25,873 - INFO - Batch 730/1139: Loss=1.4417, Cls=0.0000, Reg=0.0444, Con=4.6576
2025-09-09 01:14:27,912 - INFO - Batch 740/1139: Loss=1.5647, Cls=0.0000, Reg=0.0000, Con=5.2156
2025-09-09 01:14:30,005 - INFO - Batch 750/1139: Loss=1.3173, Cls=0.0000, Reg=0.0000, Con=4.3909
2025-09-09 01:14:32,091 - INFO - Batch 760/1139: Loss=1.3547, Cls=0.0000, Reg=0.1040, Con=4.1690
2025-09-09 01:14:34,212 - INFO - Batch 770/1139: Loss=1.3757, Cls=0.0000, Reg=0.0000, Con=4.5856
2025-09-09 01:14:36,322 - INFO - Batch 780/1139: Loss=1.4371, Cls=0.0000, Reg=0.0000, Con=4.7904
2025-09-09 01:14:38,344 - INFO - Batch 790/1139: Loss=1.5778, Cls=0.0000, Reg=0.0000, Con=5.2593
2025-09-09 01:14:40,469 - INFO - Batch 800/1139: Loss=5.5928, Cls=0.0000, Reg=4.0992, Con=4.9785
2025-09-09 01:14:42,567 - INFO - Batch 810/1139: Loss=1.2777, Cls=0.0000, Reg=0.0000, Con=4.2591
2025-09-09 01:14:44,615 - INFO - Batch 820/1139: Loss=1.3852, Cls=0.0000, Reg=0.0000, Con=4.6174
2025-09-09 01:14:46,661 - INFO - Batch 830/1139: Loss=1.5714, Cls=0.0000, Reg=0.0000, Con=5.2379
2025-09-09 01:14:48,663 - INFO - Batch 840/1139: Loss=1.3984, Cls=0.0000, Reg=0.0000, Con=4.6613
2025-09-09 01:14:50,685 - INFO - Batch 850/1139: Loss=1.4019, Cls=0.0000, Reg=0.0000, Con=4.6731
2025-09-09 01:14:52,778 - INFO - Batch 860/1139: Loss=1.3888, Cls=0.0000, Reg=0.0000, Con=4.6295
2025-09-09 01:14:54,797 - INFO - Batch 870/1139: Loss=1.3309, Cls=0.0000, Reg=0.0000, Con=4.4362
2025-09-09 01:14:56,828 - INFO - Batch 880/1139: Loss=1.4187, Cls=0.0000, Reg=0.0000, Con=4.7291
2025-09-09 01:14:58,882 - INFO - Batch 890/1139: Loss=1.2006, Cls=0.0000, Reg=0.0000, Con=4.0020
2025-09-09 01:15:00,993 - INFO - Batch 900/1139: Loss=1.4468, Cls=0.0000, Reg=0.0000, Con=4.8228
2025-09-09 01:15:03,057 - INFO - Batch 910/1139: Loss=1.3985, Cls=0.0000, Reg=0.0000, Con=4.6615
2025-09-09 01:15:05,122 - INFO - Batch 920/1139: Loss=1.4623, Cls=0.0000, Reg=0.0000, Con=4.8744
2025-09-09 01:15:07,237 - INFO - Batch 930/1139: Loss=1.5562, Cls=0.0000, Reg=0.0000, Con=5.1872
2025-09-09 01:15:09,350 - INFO - Batch 940/1139: Loss=1.3405, Cls=0.0000, Reg=0.0000, Con=4.4683
2025-09-09 01:15:11,478 - INFO - Batch 950/1139: Loss=1.5615, Cls=0.0000, Reg=0.0000, Con=5.2051
2025-09-09 01:15:13,514 - INFO - Batch 960/1139: Loss=1.2928, Cls=0.0000, Reg=0.0000, Con=4.3093
2025-09-09 01:15:15,602 - INFO - Batch 970/1139: Loss=1.3993, Cls=0.0000, Reg=0.0000, Con=4.6645
2025-09-09 01:15:17,693 - INFO - Batch 980/1139: Loss=1.5362, Cls=0.0000, Reg=0.1178, Con=4.7278
2025-09-09 01:15:19,814 - INFO - Batch 990/1139: Loss=2.5111, Cls=0.0000, Reg=0.9796, Con=5.1049
2025-09-09 01:15:21,819 - INFO - Batch 1000/1139: Loss=1.6026, Cls=0.0000, Reg=0.0000, Con=5.3421
2025-09-09 01:15:23,861 - INFO - Batch 1010/1139: Loss=1.4900, Cls=0.0000, Reg=0.0781, Con=4.7064
2025-09-09 01:15:25,965 - INFO - Batch 1020/1139: Loss=1.4802, Cls=0.0000, Reg=0.0000, Con=4.9341
2025-09-09 01:15:28,026 - INFO - Batch 1030/1139: Loss=1.3338, Cls=0.0000, Reg=0.0000, Con=4.4461
2025-09-09 01:15:30,104 - INFO - Batch 1040/1139: Loss=1.4254, Cls=0.0000, Reg=0.0000, Con=4.7514
2025-09-09 01:15:32,213 - INFO - Batch 1050/1139: Loss=1.4610, Cls=0.0000, Reg=0.0000, Con=4.8699
2025-09-09 01:15:34,236 - INFO - Batch 1060/1139: Loss=1.5589, Cls=0.0000, Reg=0.1458, Con=4.7106
2025-09-09 01:15:36,358 - INFO - Batch 1070/1139: Loss=1.3662, Cls=0.0000, Reg=0.0000, Con=4.5541
2025-09-09 01:15:38,404 - INFO - Batch 1080/1139: Loss=6.1897, Cls=0.0000, Reg=4.8174, Con=4.5743
2025-09-09 01:15:40,467 - INFO - Batch 1090/1139: Loss=1.4437, Cls=0.0000, Reg=0.0000, Con=4.8122
2025-09-09 01:15:42,547 - INFO - Batch 1100/1139: Loss=1.2266, Cls=0.0000, Reg=0.0000, Con=4.0885
2025-09-09 01:15:44,695 - INFO - Batch 1110/1139: Loss=2.0500, Cls=0.0000, Reg=0.5877, Con=4.8744
2025-09-09 01:15:46,735 - INFO - Batch 1120/1139: Loss=1.3139, Cls=0.0000, Reg=0.0000, Con=4.3798
2025-09-09 01:15:48,883 - INFO - Batch 1130/1139: Loss=1.3105, Cls=0.0000, Reg=0.0506, Con=4.1997
2025-09-09 01:18:44,301 - INFO - === Epoch 3 Results ===
2025-09-09 01:18:44,302 - INFO - Training Loss: 1.6179 (Classification: 0.0000, Regression: 0.2142)
2025-09-09 01:18:44,302 - INFO - Validation Loss: 0.0308 (Classification: 0.0000, Regression: 0.0308)
2025-09-09 01:18:44,302 - INFO - Average R²: 0.6388 (on 1/5 tasks)
2025-09-09 01:18:44,302 - INFO - Average RMSE: 0.8298
2025-09-09 01:18:44,302 - INFO - 
Epoch 4/15
2025-09-09 01:18:44,543 - INFO - Batch 0/1139: Loss=2.1033, Cls=0.0000, Reg=0.6399, Con=4.8780
2025-09-09 01:18:46,665 - INFO - Batch 10/1139: Loss=1.2778, Cls=0.0000, Reg=0.0000, Con=4.2593
2025-09-09 01:18:48,745 - INFO - Batch 20/1139: Loss=1.4363, Cls=0.0000, Reg=0.0000, Con=4.7878
2025-09-09 01:18:50,930 - INFO - Batch 30/1139: Loss=1.3788, Cls=0.0000, Reg=0.0000, Con=4.5958
2025-09-09 01:18:53,027 - INFO - Batch 40/1139: Loss=1.3837, Cls=0.0000, Reg=0.0000, Con=4.6123
2025-09-09 01:18:55,112 - INFO - Batch 50/1139: Loss=1.2081, Cls=0.0000, Reg=0.0087, Con=3.9983
2025-09-09 01:18:57,325 - INFO - Batch 60/1139: Loss=1.6260, Cls=0.0000, Reg=0.0000, Con=5.4199
2025-09-09 01:18:59,442 - INFO - Batch 70/1139: Loss=1.2854, Cls=0.0000, Reg=0.0000, Con=4.2845
2025-09-09 01:19:01,618 - INFO - Batch 80/1139: Loss=1.5452, Cls=0.0000, Reg=0.0328, Con=5.0411
2025-09-09 01:19:03,715 - INFO - Batch 90/1139: Loss=1.7298, Cls=0.0000, Reg=0.0000, Con=5.7660
2025-09-09 01:19:05,876 - INFO - Batch 100/1139: Loss=1.4294, Cls=0.0000, Reg=0.0000, Con=4.7646
2025-09-09 01:19:08,018 - INFO - Batch 110/1139: Loss=2.0512, Cls=0.0000, Reg=0.6429, Con=4.6943
2025-09-09 01:19:10,132 - INFO - Batch 120/1139: Loss=1.3725, Cls=0.0000, Reg=0.0000, Con=4.5750
2025-09-09 01:19:12,344 - INFO - Batch 130/1139: Loss=1.3152, Cls=0.0000, Reg=0.0000, Con=4.3841
2025-09-09 01:19:14,468 - INFO - Batch 140/1139: Loss=1.8072, Cls=0.0000, Reg=0.4242, Con=4.6101
2025-09-09 01:19:16,703 - INFO - Batch 150/1139: Loss=1.3862, Cls=0.0000, Reg=0.0018, Con=4.6147
2025-09-09 01:19:18,861 - INFO - Batch 160/1139: Loss=1.3662, Cls=0.0000, Reg=0.0000, Con=4.5541
2025-09-09 01:19:20,953 - INFO - Batch 170/1139: Loss=1.3824, Cls=0.0000, Reg=0.0000, Con=4.6078
2025-09-09 01:19:22,992 - INFO - Batch 180/1139: Loss=1.7788, Cls=0.0000, Reg=0.0000, Con=5.9292
2025-09-09 01:19:25,124 - INFO - Batch 190/1139: Loss=1.4214, Cls=0.0000, Reg=0.0000, Con=4.7380
2025-09-09 01:19:27,318 - INFO - Batch 200/1139: Loss=1.4526, Cls=0.0000, Reg=0.0000, Con=4.8418
2025-09-09 01:19:29,392 - INFO - Batch 210/1139: Loss=0.0816, Cls=0.0000, Reg=0.0816, Con=0.0000
2025-09-09 01:19:31,499 - INFO - Batch 220/1139: Loss=1.5326, Cls=0.0000, Reg=0.0000, Con=5.1087
2025-09-09 01:19:33,741 - INFO - Batch 230/1139: Loss=1.5984, Cls=0.0000, Reg=0.1060, Con=4.9748
2025-09-09 01:19:35,849 - INFO - Batch 240/1139: Loss=1.4642, Cls=0.0000, Reg=0.0000, Con=4.8807
2025-09-09 01:19:38,014 - INFO - Batch 250/1139: Loss=1.3944, Cls=0.0000, Reg=0.0000, Con=4.6480
2025-09-09 01:19:40,300 - INFO - Batch 260/1139: Loss=1.3224, Cls=0.0000, Reg=0.0000, Con=4.4079
2025-09-09 01:19:42,557 - INFO - Batch 270/1139: Loss=1.7343, Cls=0.0000, Reg=0.1389, Con=5.3179
2025-09-09 01:19:44,753 - INFO - Batch 280/1139: Loss=1.4117, Cls=0.0000, Reg=0.0000, Con=4.7056
2025-09-09 01:19:46,963 - INFO - Batch 290/1139: Loss=0.9760, Cls=0.0000, Reg=0.0000, Con=3.2534
