2025-09-08 21:27:04,823 - INFO - 🔬 Starting experiment: r1c3_single_reg_1_seed_42
2025-09-08 21:27:04,823 - INFO - 📁 Experiment directory: experiments/r1c3_single_reg_1_seed_42_20250908_212704
2025-09-08 21:27:04,823 - INFO - 🎲 Random seed: 42
2025-09-08 21:27:04,823 - INFO - 🔒 Deterministic mode: True
2025-09-08 21:27:04,823 - INFO - Using device: cuda
2025-09-08 21:27:04,823 - INFO - Total GPU Memory: 25.16 GB
2025-09-08 21:27:04,841 - INFO - 🧪 Fusion: Using cross-attention dynamic fusion
2025-09-08 21:27:04,841 - INFO - 🧪 GNN Backbone: Using default GraphAttentionNetwork branch
2025-09-08 21:27:04,841 - INFO - 🎯 Task Mode: Single regression endpoint 1
2025-09-08 21:27:04,841 - INFO - Configuration saved to: experiments/r1c3_single_reg_1_seed_42_20250908_212704/checkpoints/config.json
2025-09-08 21:27:04,842 - INFO - 🚀 Using preprocessed data from: data/data/processed
2025-09-08 21:27:04,842 - INFO - Loading LMDB dataset from: data/data/processed
2025-09-08 21:27:05,367 - INFO - Number of training batches: 1139
2025-09-08 21:27:05,368 - INFO - Number of validation batches: 1139
2025-09-08 21:27:05,368 - INFO - Number of test batches: 1139
2025-09-08 21:27:05,368 - INFO - Creating ToxD4C model...
2025-09-08 21:27:06,262 - INFO - Model created successfully. Total parameters: 100,932,036
2025-09-08 21:27:06,262 - INFO - Testing model forward pass...
2025-09-08 21:27:06,762 - INFO - Test output shapes:
2025-09-08 21:27:06,762 - INFO -   classification: torch.Size([32, 0])
2025-09-08 21:27:06,763 - INFO -   classification contains NaN: False
2025-09-08 21:27:06,763 - INFO -   classification contains Inf: False
2025-09-08 21:27:06,763 - INFO -   regression: torch.Size([32, 1])
2025-09-08 21:27:06,765 - INFO -   regression contains NaN: False
2025-09-08 21:27:06,765 - INFO -   regression contains Inf: False
2025-09-08 21:27:06,765 - INFO - Model forward pass test successful!
2025-09-08 21:27:06,766 - INFO - Starting training...
2025-09-08 21:27:06,766 - INFO - 
Epoch 1/15
2025-09-08 21:27:07,049 - INFO - Batch 0/1139: Loss=1.5112, Cls=0.0000, Reg=0.0000, Con=5.0374
2025-09-08 21:36:05,781 - INFO - Batch 660/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9512
2025-09-08 21:36:07,855 - INFO - Batch 670/1139: Loss=1.7245, Cls=0.0000, Reg=0.2393, Con=4.9509
2025-09-08 21:36:09,870 - INFO - Batch 680/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9508
2025-09-08 21:36:11,908 - INFO - Batch 690/1139: Loss=1.4858, Cls=0.0000, Reg=0.0000, Con=4.9525
2025-09-08 21:36:13,911 - INFO - Batch 700/1139: Loss=1.4858, Cls=0.0000, Reg=0.0000, Con=4.9526
2025-09-08 21:36:15,933 - INFO - Batch 710/1139: Loss=1.4864, Cls=0.0000, Reg=0.0000, Con=4.9547
2025-09-08 21:36:17,931 - INFO - Batch 720/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9505
2025-09-08 21:36:19,938 - INFO - Batch 730/1139: Loss=1.4859, Cls=0.0000, Reg=0.0000, Con=4.9530
2025-09-08 21:36:21,910 - INFO - Batch 740/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-08 21:36:23,985 - INFO - Batch 750/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 21:36:25,975 - INFO - Batch 760/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9522
2025-09-08 21:36:27,989 - INFO - Batch 770/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-08 21:36:30,111 - INFO - Batch 780/1139: Loss=5.5230, Cls=0.0000, Reg=4.0375, Con=4.9516
2025-09-08 21:36:32,101 - INFO - Batch 790/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9505
2025-09-08 21:36:34,187 - INFO - Batch 800/1139: Loss=1.4860, Cls=0.0000, Reg=0.0000, Con=4.9533
2025-09-08 21:36:36,227 - INFO - Batch 810/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-08 21:36:38,295 - INFO - Batch 820/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9520
2025-09-08 21:36:40,394 - INFO - Batch 830/1139: Loss=14.2268, Cls=0.0000, Reg=12.7417, Con=4.9503
2025-09-08 21:36:42,456 - INFO - Batch 840/1139: Loss=1.4859, Cls=0.0000, Reg=0.0000, Con=4.9532
2025-09-08 21:36:44,471 - INFO - Batch 850/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-08 21:36:46,544 - INFO - Batch 860/1139: Loss=1.5789, Cls=0.0000, Reg=0.0937, Con=4.9504
2025-09-08 21:36:48,601 - INFO - Batch 870/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-08 21:36:50,674 - INFO - Batch 880/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9516
2025-09-08 21:36:52,722 - INFO - Batch 890/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-08 21:36:54,789 - INFO - Batch 900/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 21:36:56,788 - INFO - Batch 910/1139: Loss=1.4860, Cls=0.0000, Reg=0.0000, Con=4.9534
2025-09-08 21:36:58,893 - INFO - Batch 920/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9518
2025-09-08 21:37:00,967 - INFO - Batch 930/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9502
2025-09-08 21:37:03,019 - INFO - Batch 940/1139: Loss=1.4844, Cls=0.0000, Reg=0.0000, Con=4.9480
2025-09-08 21:37:05,067 - INFO - Batch 950/1139: Loss=1.5340, Cls=0.0000, Reg=0.0000, Con=5.1132
2025-09-08 21:37:07,134 - INFO - Batch 960/1139: Loss=1.4850, Cls=0.0000, Reg=0.0000, Con=4.9501
2025-09-08 21:37:09,086 - INFO - Batch 970/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9504
2025-09-08 21:37:11,136 - INFO - Batch 980/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9522
2025-09-08 21:37:13,198 - INFO - Batch 990/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-08 21:37:15,249 - INFO - Batch 1000/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 21:37:17,236 - INFO - Batch 1010/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9523
2025-09-08 21:37:19,284 - INFO - Batch 1020/1139: Loss=3.3641, Cls=0.0000, Reg=1.8787, Con=4.9514
2025-09-08 21:37:21,279 - INFO - Batch 1030/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 21:37:23,329 - INFO - Batch 1040/1139: Loss=1.4857, Cls=0.0000, Reg=0.0005, Con=4.9508
2025-09-08 21:37:25,331 - INFO - Batch 1050/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9506
2025-09-08 21:37:27,403 - INFO - Batch 1060/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-08 21:37:29,434 - INFO - Batch 1070/1139: Loss=1.4848, Cls=0.0000, Reg=0.0000, Con=4.9492
2025-09-08 21:37:31,446 - INFO - Batch 1080/1139: Loss=1.4858, Cls=0.0000, Reg=0.0000, Con=4.9527
2025-09-08 21:37:33,510 - INFO - Batch 1090/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9507
2025-09-08 21:37:35,459 - INFO - Batch 1100/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9522
2025-09-08 21:37:37,499 - INFO - Batch 1110/1139: Loss=1.4859, Cls=0.0000, Reg=0.0000, Con=4.9529
2025-09-08 21:37:39,575 - INFO - Batch 1120/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9517
2025-09-08 21:37:41,593 - INFO - Batch 1130/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9512
2025-09-08 21:40:33,668 - INFO - === Epoch 2 Results ===
2025-09-08 21:40:33,668 - INFO - Training Loss: 1.8558 (Classification: 0.0000, Regression: 0.3923)
2025-09-08 21:40:33,669 - INFO - Validation Loss: 0.2675 (Classification: 0.0000, Regression: 0.2675)
2025-09-08 21:40:33,669 - INFO - Average R²: -2.0027 (on 1/5 tasks)
2025-09-08 21:40:33,669 - INFO - Average RMSE: 3.4669
2025-09-08 21:40:33,669 - INFO - 
Epoch 3/15
2025-09-08 21:40:33,864 - INFO - Batch 0/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 21:40:35,851 - INFO - Batch 10/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-08 21:40:37,901 - INFO - Batch 20/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9508
2025-09-08 21:40:39,861 - INFO - Batch 30/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9518
2025-09-08 21:40:41,852 - INFO - Batch 40/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 21:40:43,883 - INFO - Batch 50/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9506
2025-09-08 21:40:45,968 - INFO - Batch 60/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 21:40:48,009 - INFO - Batch 70/1139: Loss=1.4859, Cls=0.0000, Reg=0.0000, Con=4.9531
2025-09-08 21:40:50,073 - INFO - Batch 80/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9524
2025-09-08 21:40:52,101 - INFO - Batch 90/1139: Loss=5.1395, Cls=0.0000, Reg=3.6536, Con=4.9528
2025-09-08 21:40:54,155 - INFO - Batch 100/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9516
2025-09-08 21:40:56,173 - INFO - Batch 110/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9516
2025-09-08 21:40:58,150 - INFO - Batch 120/1139: Loss=0.0000, Cls=0.0000, Reg=0.0000, Con=0.0000
2025-09-08 21:41:00,117 - INFO - Batch 130/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9513
2025-09-08 21:41:02,118 - INFO - Batch 140/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9513
2025-09-08 21:41:04,107 - INFO - Batch 150/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9505
2025-09-08 21:41:06,160 - INFO - Batch 160/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9522
2025-09-08 21:41:08,158 - INFO - Batch 170/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9512
2025-09-08 21:41:10,174 - INFO - Batch 180/1139: Loss=2.9746, Cls=0.0000, Reg=1.4893, Con=4.9510
2025-09-08 21:41:12,211 - INFO - Batch 190/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-08 21:41:14,220 - INFO - Batch 200/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9522
2025-09-08 21:41:16,280 - INFO - Batch 210/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 21:41:18,323 - INFO - Batch 220/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 21:41:20,363 - INFO - Batch 230/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-08 21:41:22,357 - INFO - Batch 240/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9518
2025-09-08 21:41:24,380 - INFO - Batch 250/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 21:41:26,509 - INFO - Batch 260/1139: Loss=1.4867, Cls=0.0000, Reg=0.0000, Con=4.9555
2025-09-08 21:41:28,543 - INFO - Batch 270/1139: Loss=1.8002, Cls=0.0000, Reg=0.3148, Con=4.9512
2025-09-08 21:41:30,666 - INFO - Batch 280/1139: Loss=1.4861, Cls=0.0000, Reg=0.0000, Con=4.9537
2025-09-08 21:41:32,864 - INFO - Batch 290/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9523
2025-09-08 21:41:34,915 - INFO - Batch 300/1139: Loss=3.0385, Cls=0.0000, Reg=1.5531, Con=4.9514
2025-09-08 21:41:36,936 - INFO - Batch 310/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9518
2025-09-08 21:41:38,985 - INFO - Batch 320/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9505
2025-09-08 21:41:41,018 - INFO - Batch 330/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 21:41:43,114 - INFO - Batch 340/1139: Loss=1.4858, Cls=0.0000, Reg=0.0000, Con=4.9527
2025-09-08 21:41:45,215 - INFO - Batch 350/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9513
2025-09-08 21:41:47,290 - INFO - Batch 360/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9504
2025-09-08 21:41:49,316 - INFO - Batch 370/1139: Loss=4.0418, Cls=0.0000, Reg=2.5568, Con=4.9500
2025-09-08 21:41:51,330 - INFO - Batch 380/1139: Loss=10.9068, Cls=0.0000, Reg=9.4212, Con=4.9520
2025-09-08 21:41:53,296 - INFO - Batch 390/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9506
2025-09-08 21:41:55,311 - INFO - Batch 400/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-08 21:41:57,335 - INFO - Batch 410/1139: Loss=1.4865, Cls=0.0000, Reg=0.0000, Con=4.9549
2025-09-08 21:41:59,382 - INFO - Batch 420/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9503
2025-09-08 21:42:01,431 - INFO - Batch 430/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9512
2025-09-08 21:42:03,491 - INFO - Batch 440/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9503
2025-09-08 21:42:05,509 - INFO - Batch 450/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9517
2025-09-08 21:42:07,534 - INFO - Batch 460/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-08 21:42:09,507 - INFO - Batch 470/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-08 21:42:11,507 - INFO - Batch 480/1139: Loss=2.0678, Cls=0.0000, Reg=0.5824, Con=4.9514
2025-09-08 21:42:13,491 - INFO - Batch 490/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9522
2025-09-08 21:42:15,488 - INFO - Batch 500/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-08 21:42:17,539 - INFO - Batch 510/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9513
2025-09-08 21:42:19,561 - INFO - Batch 520/1139: Loss=1.5221, Cls=0.0000, Reg=0.0368, Con=4.9510
2025-09-08 21:42:21,598 - INFO - Batch 530/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9519
2025-09-08 21:42:23,658 - INFO - Batch 540/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9516
2025-09-08 21:42:25,721 - INFO - Batch 550/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9518
2025-09-08 21:42:27,838 - INFO - Batch 560/1139: Loss=1.4858, Cls=0.0000, Reg=0.0000, Con=4.9527
2025-09-08 21:42:29,947 - INFO - Batch 570/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9513
2025-09-08 21:42:32,008 - INFO - Batch 580/1139: Loss=1.8140, Cls=0.0000, Reg=0.3277, Con=4.9544
2025-09-08 21:42:34,147 - INFO - Batch 590/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 21:42:36,204 - INFO - Batch 600/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 21:42:38,322 - INFO - Batch 610/1139: Loss=1.6569, Cls=0.0000, Reg=0.1716, Con=4.9508
2025-09-08 21:42:40,512 - INFO - Batch 620/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9508
2025-09-08 21:42:42,540 - INFO - Batch 630/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-08 21:42:44,586 - INFO - Batch 640/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9521
2025-09-08 21:42:46,642 - INFO - Batch 650/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 21:42:48,694 - INFO - Batch 660/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9512
2025-09-08 21:42:50,709 - INFO - Batch 670/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9504
2025-09-08 21:42:52,734 - INFO - Batch 680/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9522
2025-09-08 21:42:54,761 - INFO - Batch 690/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9521
2025-09-08 21:42:56,864 - INFO - Batch 700/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9521
2025-09-08 21:42:58,893 - INFO - Batch 710/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 21:43:00,955 - INFO - Batch 720/1139: Loss=1.5030, Cls=0.0000, Reg=0.0173, Con=4.9524
2025-09-08 21:43:02,963 - INFO - Batch 730/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9519
2025-09-08 21:43:04,999 - INFO - Batch 740/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9512
2025-09-08 21:43:07,087 - INFO - Batch 750/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9516
2025-09-08 21:43:09,104 - INFO - Batch 760/1139: Loss=1.7519, Cls=0.0000, Reg=0.2670, Con=4.9498
2025-09-08 21:43:11,152 - INFO - Batch 770/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-08 21:43:13,169 - INFO - Batch 780/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 21:43:15,159 - INFO - Batch 790/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9503
2025-09-08 21:43:17,186 - INFO - Batch 800/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-08 21:43:19,147 - INFO - Batch 810/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9519
2025-09-08 21:43:21,086 - INFO - Batch 820/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-08 21:43:23,184 - INFO - Batch 830/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 21:43:25,154 - INFO - Batch 840/1139: Loss=1.4849, Cls=0.0000, Reg=0.0000, Con=4.9498
2025-09-08 21:43:27,161 - INFO - Batch 850/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9507
2025-09-08 21:43:29,188 - INFO - Batch 860/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-08 21:43:31,209 - INFO - Batch 870/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-08 21:43:33,201 - INFO - Batch 880/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9516
2025-09-08 21:43:35,180 - INFO - Batch 890/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9512
2025-09-08 21:43:37,249 - INFO - Batch 900/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-08 21:43:39,258 - INFO - Batch 910/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 21:43:41,334 - INFO - Batch 920/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9513
2025-09-08 21:43:43,452 - INFO - Batch 930/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9517
2025-09-08 21:43:45,532 - INFO - Batch 940/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9508
2025-09-08 21:43:47,586 - INFO - Batch 950/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9504
2025-09-08 21:43:49,705 - INFO - Batch 960/1139: Loss=21.8727, Cls=0.0000, Reg=20.3873, Con=4.9512
2025-09-08 21:43:51,777 - INFO - Batch 970/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9516
2025-09-08 21:43:53,801 - INFO - Batch 980/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9507
2025-09-08 21:43:55,918 - INFO - Batch 990/1139: Loss=4.1759, Cls=0.0000, Reg=2.6906, Con=4.9511
2025-09-08 21:43:57,926 - INFO - Batch 1000/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9505
2025-09-08 21:43:59,985 - INFO - Batch 1010/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9516
2025-09-08 21:44:02,015 - INFO - Batch 1020/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9513
2025-09-08 21:44:04,032 - INFO - Batch 1030/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9507
2025-09-08 21:44:06,128 - INFO - Batch 1040/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9505
2025-09-08 21:44:08,201 - INFO - Batch 1050/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9507
2025-09-08 21:44:10,193 - INFO - Batch 1060/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9505
2025-09-08 21:44:12,231 - INFO - Batch 1070/1139: Loss=1.9059, Cls=0.0000, Reg=0.4204, Con=4.9515
2025-09-08 21:44:14,195 - INFO - Batch 1080/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 21:44:16,182 - INFO - Batch 1090/1139: Loss=2.0677, Cls=0.0000, Reg=0.5823, Con=4.9512
2025-09-08 21:44:18,222 - INFO - Batch 1100/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-08 21:44:20,277 - INFO - Batch 1110/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 21:44:22,324 - INFO - Batch 1120/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9512
2025-09-08 21:44:24,341 - INFO - Batch 1130/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9517
2025-09-08 21:47:17,578 - INFO - === Epoch 3 Results ===
2025-09-08 21:47:17,579 - INFO - Training Loss: 1.7887 (Classification: 0.0000, Regression: 0.3202)
2025-09-08 21:47:17,579 - INFO - Validation Loss: 0.0506 (Classification: 0.0000, Regression: 0.0506)
2025-09-08 21:47:17,579 - INFO - Average R²: 0.4552 (on 1/5 tasks)
2025-09-08 21:47:17,579 - INFO - Average RMSE: 1.4767
2025-09-08 21:47:26,760 - INFO - Best model saved to: experiments/r1c3_single_reg_1_seed_42_20250908_212704/checkpoints/r1c3_single_reg_1_seed_42_best.pth
2025-09-08 21:47:26,760 - INFO - 
Epoch 4/15
2025-09-08 21:47:27,026 - INFO - Batch 0/1139: Loss=4.0067, Cls=0.0000, Reg=2.5215, Con=4.9507
2025-09-08 21:47:29,062 - INFO - Batch 10/1139: Loss=1.4860, Cls=0.0000, Reg=0.0000, Con=4.9534
2025-09-08 21:47:31,115 - INFO - Batch 20/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 21:47:33,244 - INFO - Batch 30/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9523
2025-09-08 21:47:35,282 - INFO - Batch 40/1139: Loss=1.8851, Cls=0.0000, Reg=0.3994, Con=4.9522
2025-09-08 21:47:37,320 - INFO - Batch 50/1139: Loss=1.4850, Cls=0.0000, Reg=0.0000, Con=4.9499
2025-09-08 21:47:39,402 - INFO - Batch 60/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 21:47:41,475 - INFO - Batch 70/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9516
2025-09-08 21:47:43,482 - INFO - Batch 80/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-08 21:47:45,525 - INFO - Batch 90/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9513
2025-09-08 21:47:47,594 - INFO - Batch 100/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9520
2025-09-08 21:47:49,600 - INFO - Batch 110/1139: Loss=1.6378, Cls=0.0000, Reg=0.1522, Con=4.9519
2025-09-08 21:47:51,669 - INFO - Batch 120/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-08 21:47:53,776 - INFO - Batch 130/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9507
2025-09-08 21:47:55,756 - INFO - Batch 140/1139: Loss=1.4850, Cls=0.0000, Reg=0.0000, Con=4.9501
2025-09-08 21:47:57,830 - INFO - Batch 150/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9518
2025-09-08 21:47:59,901 - INFO - Batch 160/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9508
2025-09-08 21:48:01,863 - INFO - Batch 170/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9506
2025-09-08 21:48:03,827 - INFO - Batch 180/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9513
2025-09-08 21:48:05,873 - INFO - Batch 190/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9520
2025-09-08 21:48:07,972 - INFO - Batch 200/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 21:48:09,942 - INFO - Batch 210/1139: Loss=0.0000, Cls=0.0000, Reg=0.0000, Con=0.0000
2025-09-08 21:48:11,998 - INFO - Batch 220/1139: Loss=1.5697, Cls=0.0000, Reg=0.0844, Con=4.9511
2025-09-08 21:48:14,128 - INFO - Batch 230/1139: Loss=1.5310, Cls=0.0000, Reg=0.0456, Con=4.9512
2025-09-08 21:48:16,154 - INFO - Batch 240/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-08 21:48:18,175 - INFO - Batch 250/1139: Loss=1.4862, Cls=0.0000, Reg=0.0000, Con=4.9539
2025-09-08 21:48:20,290 - INFO - Batch 260/1139: Loss=1.4867, Cls=0.0000, Reg=0.0000, Con=4.9556
2025-09-08 21:48:22,300 - INFO - Batch 270/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9518
2025-09-08 21:48:24,384 - INFO - Batch 280/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-08 21:48:26,414 - INFO - Batch 290/1139: Loss=1.4962, Cls=0.0000, Reg=0.0107, Con=4.9516
